t,service,latency_ms,status
1790101882.125,java-user-service,8.113,200
1790101882.132,java-product-service,6.481,200
1790101882.139,java-order-service,7.260,200
1790101882.645,java-user-service,5.429,200
1790101882.649,java-product-service,3.644,200
1790101882.653,java-order-service,3.863,200
1790101883.162,java-user-service,8.155,200
1790101883.169,java-product-service,6.396,200
1790101883.176,java-order-service,7.368,200
1790101883.688,java-user-service,9.113,200
1790101883.695,java-product-service,6.780,200
1790101883.704,java-order-service,8.583,200
1790101884.225,java-user-service,11.241,200
1790101884.234,java-product-service,9.369,200
1790101884.244,java-order-service,9.139,200
1790101884.757,java-user-service,9.770,200
1790101884.764,java-product-service,6.566,200
1790101884.772,java-order-service,7.881,200
1790101885.291,java-user-service,8.873,200
1790101885.298,java-product-service,7.401,200
1790101885.306,java-order-service,7.943,200
1790101885.819,java-user-service,12.868,200
1790101885.825,java-product-service,6.032,200
1790101885.832,java-order-service,7.040,200
1790101886.347,java-user-service,8.392,200
1790101886.362,java-product-service,15.094,200
1790101886.368,java-order-service,6.224,200
1790101886.878,java-user-service,5.031,200
1790101886.882,java-product-service,3.696,200
1790101886.886,java-order-service,3.951,200
1790101887.402,java-user-service,8.746,200
1790101887.408,java-product-service,6.038,200
1790101887.415,java-order-service,7.286,200
1790101887.928,java-user-service,2.990,200
1790101887.930,java-product-service,1.968,200
1790101887.932,java-order-service,2.384,200
1790101888.451,java-user-service,8.865,200
1790101888.458,java-product-service,6.249,200
1790101888.465,java-order-service,7.530,200
1790101888.976,java-user-service,9.596,200
1790101888.983,java-product-service,6.265,200
1790101888.990,java-order-service,7.280,200
1790101889.502,java-user-service,5.084,200
1790101889.506,java-product-service,3.502,200
1790101889.510,java-order-service,4.550,200
1790101890.027,java-user-service,7.481,200
1790101890.034,java-product-service,6.612,200
1790101890.041,java-order-service,7.183,200
1790101890.550,java-user-service,8.748,200
1790101890.556,java-product-service,5.935,200
1790101890.563,java-order-service,6.987,200
1790101891.081,java-user-service,7.200,200
1790101891.087,java-product-service,5.745,200
1790101891.094,java-order-service,7.292,200
1790101891.606,java-user-service,7.228,200
1790101891.612,java-product-service,6.013,200
1790101891.619,java-order-service,6.853,200
1790101892.130,java-user-service,8.794,200
1790101892.136,java-product-service,6.205,200
1790101892.143,java-order-service,6.550,200
1790101892.658,java-user-service,8.860,200
1790101892.664,java-product-service,6.735,200
1790101892.672,java-order-service,7.238,200
1790101893.185,java-user-service,8.987,200
1790101893.191,java-product-service,6.273,200
1790101893.199,java-order-service,7.532,200
1790101893.714,java-user-service,9.916,200
1790101893.721,java-product-service,6.875,200
1790101893.728,java-order-service,6.794,200
1790101894.245,java-user-service,9.047,200
1790101894.252,java-product-service,6.147,200
1790101894.258,java-order-service,6.707,200
1790101894.767,java-user-service,8.894,200
1790101894.774,java-product-service,6.747,200
1790101894.780,java-order-service,6.234,200
1790101895.296,java-user-service,9.752,200
1790101895.303,java-product-service,6.669,200
1790101895.310,java-order-service,7.421,200
1790101895.824,java-user-service,9.162,200
1790101895.830,java-product-service,6.634,200
1790101895.837,java-order-service,6.613,200
1790101896.351,java-user-service,9.397,200
1790101896.358,java-product-service,6.442,200
1790101896.365,java-order-service,7.183,200
1790101896.885,java-user-service,9.872,200
1790101896.892,java-product-service,7.096,200
1790101896.900,java-order-service,7.573,200
1790101897.409,java-user-service,7.306,200
1790101897.415,java-product-service,5.886,200
1790101897.421,java-order-service,5.789,200
1790101897.936,java-user-service,5.642,200
1790101897.939,java-product-service,3.637,200
1790101897.944,java-order-service,4.488,200
1790101898.460,java-user-service,8.912,200
1790101898.466,java-product-service,6.125,200
1790101898.474,java-order-service,7.534,200
1790101898.989,java-user-service,8.962,200
1790101898.995,java-product-service,5.530,200
1790101899.002,java-order-service,7.137,200
